-2.382872071747441645e+00,1.263449216972875710e+00,0.000000000000000000e+00
1.432338905789333205e+00,-4.020080951345234022e-01,1.000000000000000000e+00
-2.020740628875915323e+00,-1.159477043000096685e+00,0.000000000000000000e+00
-4.490823206227520514e-02,9.641985089215723281e-01,0.000000000000000000e+00
-6.398754098782922783e-01,-5.707231605327501844e-01,1.000000000000000000e+00
5.849169921127157085e-02,4.528893083633608874e-01,1.000000000000000000e+00
-4.651246726385423469e-01,-3.499281380575234746e+00,1.000000000000000000e+00
8.257374672454931286e-02,-1.312813548418134912e+00,1.000000000000000000e+00
-7.188268158794222096e-01,1.097906046769509869e+00,0.000000000000000000e+00
-1.981743088053155244e+00,1.111507355443605238e+00,0.000000000000000000e+00
2.636652312832429290e-01,-1.314854119656781561e+00,1.000000000000000000e+00
-1.159411557442950214e+00,-1.332758035574330258e+00,0.000000000000000000e+00
1.882522142348180827e+00,-1.588891275294587735e-01,1.000000000000000000e+00
6.575703668623363030e-02,9.601212793772898602e-01,0.000000000000000000e+00
1.668640515149662606e+00,1.177631575500749150e+00,0.000000000000000000e+00
9.210069237311548918e-01,5.064894328610973773e-01,0.000000000000000000e+00
-1.004277813044098244e-01,-2.990747562938430790e-02,1.000000000000000000e+00
6.621295111971474689e-01,-1.679864360792766798e+00,1.000000000000000000e+00
4.531150959986370852e-01,2.526688583711995117e-01,1.000000000000000000e+00
-3.045547534503227349e-01,-2.282751480706036951e+00,1.000000000000000000e+00
-1.205616627060151158e+00,-1.803160719926114389e-02,0.000000000000000000e+00
2.915744022075599795e-01,5.346071108628206447e-01,0.000000000000000000e+00
3.672094593177120947e-01,-5.614477367073931191e-01,1.000000000000000000e+00
1.502160886918913474e-01,-1.263146276923854394e+00,1.000000000000000000e+00
-5.077086142455446982e-01,2.283646520160833582e+00,0.000000000000000000e+00
5.878949367853770758e-01,1.292513453043257821e+00,0.000000000000000000e+00
1.470500723508038288e+00,1.137094244289322154e+00,0.000000000000000000e+00
9.109282864386798462e-01,4.873418745650160422e-01,0.000000000000000000e+00
4.480338775750508873e+00,-6.151657480155390406e-02,1.000000000000000000e+00
2.546255876158050491e+00,1.697905297759559895e+00,1.000000000000000000e+00
-8.527415216877467508e-01,2.051412420247920476e+00,0.000000000000000000e+00
8.656327656719898789e-01,-2.590573814114395801e-01,1.000000000000000000e+00
1.244827018113546346e+00,9.944840018314022867e-01,0.000000000000000000e+00
-5.520832092307047523e-01,-2.155099009736850313e+00,1.000000000000000000e+00
-6.426246056168799514e-01,-1.119949306633075237e+00,1.000000000000000000e+00
5.044563873088501182e-01,-2.317215708079892078e+00,1.000000000000000000e+00
-3.244853243492801798e-01,-6.618898853656045578e-01,1.000000000000000000e+00
-7.592561403113375906e-01,1.945156086218906115e-03,0.000000000000000000e+00
-2.405145307983298092e-02,1.637101912026862172e+00,0.000000000000000000e+00
1.440630320043644330e-01,-7.839417043220536785e-01,1.000000000000000000e+00
3.706787375838761500e-01,-8.223481046799915317e-01,1.000000000000000000e+00
9.038753397288549207e-01,-2.173716200203379412e+00,1.000000000000000000e+00
3.053008924352671946e-02,-4.914548222563313029e-01,1.000000000000000000e+00
-1.127648175895472393e+00,8.185651043925075421e-02,0.000000000000000000e+00
-1.071149912933810233e+00,6.895611564385314418e-01,0.000000000000000000e+00
-6.980886400443298001e-01,1.328599667854705624e+00,0.000000000000000000e+00
-3.892927739955929223e-01,-1.412309595405164819e-01,1.000000000000000000e+00
-8.699892415533585499e-01,-1.103417105227835426e+00,0.000000000000000000e+00
4.392258491344610549e-01,-1.165739708665383345e+00,1.000000000000000000e+00
6.121759594223998846e-01,-2.809812551363643607e+00,1.000000000000000000e+00
-1.582527555446345824e+00,2.979316394463081608e+00,0.000000000000000000e+00
6.632531165953856230e-03,1.088521353781520595e+00,0.000000000000000000e+00
4.778911761604829889e-01,1.319842737387523668e+00,0.000000000000000000e+00
1.021491717653899123e+00,5.161137025161151026e-01,0.000000000000000000e+00
5.308917237923029830e-01,-1.238490803250698935e+00,1.000000000000000000e+00
2.029213750729365717e+00,-5.701767374338748834e-02,1.000000000000000000e+00
-5.563690644260648188e-01,4.344395675293021009e-02,0.000000000000000000e+00
-1.895769355184498739e+00,7.280994528993596226e-01,0.000000000000000000e+00
7.392054182548140062e-01,1.616998537472423558e-01,0.000000000000000000e+00
1.287389814333048665e+00,6.054618914227796189e-01,0.000000000000000000e+00
-8.675691212385091555e-01,-3.599674964933994858e-01,0.000000000000000000e+00
1.985732035255293945e-02,-1.739467124134901121e+00,1.000000000000000000e+00
2.931230401431816901e+00,6.143820261110699565e-01,1.000000000000000000e+00
-6.078956195585502043e-01,-1.908824334644257270e+00,1.000000000000000000e+00
3.231906122136547765e-02,-1.457854548269597039e+00,1.000000000000000000e+00
5.610072903702878477e-01,1.039960274684290420e+00,0.000000000000000000e+00
9.659879777065736306e-01,-5.609657786781682143e-01,1.000000000000000000e+00
1.219938554974511202e+00,1.442884638329063218e+00,0.000000000000000000e+00
-8.070212238260530135e-01,-5.453917958399482346e-01,0.000000000000000000e+00
-2.112672639456516510e+00,-9.254644583359525334e-02,0.000000000000000000e+00
-4.704528527595840948e-01,-5.769285891243912667e-01,1.000000000000000000e+00
1.759310320920252080e+00,2.160463020926859379e+00,0.000000000000000000e+00
-7.716667008017683571e-01,4.440348602352645058e-01,0.000000000000000000e+00
1.065106132149506557e+00,5.839311167705729666e-01,0.000000000000000000e+00
-1.765955333078504719e+00,2.688708624419338666e-01,0.000000000000000000e+00
1.687731503536853417e+00,-6.309848458806290861e-01,1.000000000000000000e+00
-2.538678904766295208e+00,-1.363249810662397588e+00,0.000000000000000000e+00
3.353854860848742292e-01,1.694875259630221453e+00,0.000000000000000000e+00
-4.307050354789390689e-01,-3.429432762403561430e-01,1.000000000000000000e+00
1.140951891686133729e-01,1.538384582726098210e-02,1.000000000000000000e+00
1.839305483665448326e+00,2.445473890543591100e+00,0.000000000000000000e+00
-7.069357601841766425e-02,1.661829692337145614e-01,1.000000000000000000e+00
1.735187210078446007e-01,-1.044405372840847557e+00,1.000000000000000000e+00
8.507786827403523988e-01,-5.156779707547851782e-02,0.000000000000000000e+00
6.969585388621862831e-01,-1.697883903660372396e-01,1.000000000000000000e+00
-5.500138263214110479e-01,5.141523081761448788e-01,0.000000000000000000e+00
-2.162287943481174257e-01,6.884594778849134622e-01,0.000000000000000000e+00
7.594058945180338638e-01,-4.232045764602931359e-01,1.000000000000000000e+00
-1.129916198798845695e-01,1.095963278471471680e+00,0.000000000000000000e+00
4.243588934525031608e-01,-1.888665889251699426e+00,1.000000000000000000e+00
-1.031810770480215300e+00,-1.178205525938987641e+00,0.000000000000000000e+00
2.846932524929102759e-01,7.460545756105816384e-01,0.000000000000000000e+00
-1.185891190442414977e+00,-2.189231281752690439e+00,0.000000000000000000e+00
-3.194404109770869193e-01,-4.674151926798719714e-01,1.000000000000000000e+00
-2.859548476157673935e-01,8.086900466284042965e-02,1.000000000000000000e+00
-1.026720334252464895e+00,1.636118506415502827e+00,0.000000000000000000e+00
-1.180722167661526045e+00,9.733254689761492440e-01,0.000000000000000000e+00
-1.612893064807513044e+00,-5.635589746553869572e-01,0.000000000000000000e+00
7.674118459617033094e-01,1.063515405076252085e+00,0.000000000000000000e+00
2.158150155432353723e-01,-8.532248933423589587e-01,1.000000000000000000e+00
-7.450628450878335474e-02,-3.225444192187617798e+00,1.000000000000000000e+00
5.238774689114689131e-01,-1.196383883160325734e+00,1.000000000000000000e+00
-1.672584040447415488e+00,-4.559821523258948961e-01,0.000000000000000000e+00
-8.553902313599902607e-01,-5.211607670704664595e-03,0.000000000000000000e+00
-7.379581118311940857e-01,1.411460340913156308e+00,0.000000000000000000e+00
9.112195591810012818e-01,-1.117514556833564043e+00,1.000000000000000000e+00
6.217150643775960495e-01,-3.711161303765637132e-01,1.000000000000000000e+00
-1.021601037431412173e+00,2.798910819496003288e+00,0.000000000000000000e+00
2.740097149010352062e-01,3.057589972418648938e-01,1.000000000000000000e+00
-5.572488226892783475e-02,2.237224985587943138e+00,0.000000000000000000e+00
-2.634044381885355945e-01,1.144517321394494136e+00,0.000000000000000000e+00
6.573208443010762625e-02,4.434794632166016298e-02,1.000000000000000000e+00
-1.273641964847817665e+00,2.121437635789671927e-01,0.000000000000000000e+00
-9.082606007210815013e-01,-2.216935880332240316e+00,1.000000000000000000e+00
-1.520629274083508342e+00,1.850169301838767266e+00,0.000000000000000000e+00
-1.039540776679045875e+00,4.349970771637800548e-01,0.000000000000000000e+00
2.998878752929228675e+00,-1.196027484494178950e+00,1.000000000000000000e+00
-3.313350698871541100e-01,-8.499140204933208764e-02,1.000000000000000000e+00
4.831119771716094191e-01,-1.303604716788585138e+00,1.000000000000000000e+00
1.090596150526405461e+00,1.874732914745580681e+00,0.000000000000000000e+00
-2.148959227603956634e+00,-5.092459338623370746e-01,0.000000000000000000e+00
-1.973798636141252061e+00,-6.574740696970718945e-01,0.000000000000000000e+00
4.760959767459171238e-02,-3.878244612277660375e-01,1.000000000000000000e+00
6.791491627036692069e-01,7.167786488656047172e-01,0.000000000000000000e+00
-4.559334812764802014e-01,1.604720678501185827e+00,0.000000000000000000e+00
-1.713937797674765229e-02,1.379612916220693541e-01,1.000000000000000000e+00
1.153863290741456993e+00,-1.766692715605024055e+00,1.000000000000000000e+00
-1.068241391270070784e+00,1.533333322686154521e+00,0.000000000000000000e+00
-3.775108030915485635e+00,1.737100347187960026e+00,0.000000000000000000e+00
7.142789273653801230e-01,-8.801794328557352443e-02,1.000000000000000000e+00
6.695419733844949761e-02,8.437627586797447066e-01,0.000000000000000000e+00
-3.219637981658711734e-01,3.161395739505071245e-01,1.000000000000000000e+00
5.212022613256027670e-01,-2.670522921954271989e-01,1.000000000000000000e+00
-2.632513645140860947e-01,3.118436398534710552e+00,0.000000000000000000e+00
2.361983357926679405e-01,-3.279394027321033689e-01,1.000000000000000000e+00
2.826660434230592878e-01,-9.800446607701799318e-01,1.000000000000000000e+00
4.567468959504388248e-01,8.965935420650528176e-01,0.000000000000000000e+00
-3.013721176524513656e-01,-1.534767214845840499e-01,1.000000000000000000e+00
-1.139538190554385544e+00,1.446561035661129146e+00,0.000000000000000000e+00
-1.243283381034802071e+00,7.807971786286364013e-01,0.000000000000000000e+00
-1.209480136333302314e+00,7.131911394106557056e-01,0.000000000000000000e+00
-3.433608314282245444e-01,-1.299068477779175890e+00,1.000000000000000000e+00
1.741039204869361257e+00,-6.455555670743050589e-01,1.000000000000000000e+00
-2.632539713666564474e+00,8.258846775088959369e-01,0.000000000000000000e+00
1.403695153591732803e+00,3.116982209391523373e-01,1.000000000000000000e+00
-8.296797603810889266e-01,2.442588784700656657e-01,0.000000000000000000e+00
-1.406629136118357160e+00,7.418129617913835072e-02,0.000000000000000000e+00
-1.919903655250798424e+00,-3.285232415927764188e-02,0.000000000000000000e+00
-1.946462288804375884e-01,6.765614100519221630e-01,0.000000000000000000e+00
4.739307888462906404e-01,1.218927926727447320e+00,0.000000000000000000e+00
1.066197179757982116e+00,5.190049873687756221e-02,0.000000000000000000e+00
-6.619758145520354686e-01,2.927942907887935431e-01,0.000000000000000000e+00
1.862743570559543538e-01,9.316107441475359741e-01,0.000000000000000000e+00
-1.804298606216420353e+00,-3.194298392086257488e-02,0.000000000000000000e+00
-8.925813634833351662e-01,1.018972571500038199e-01,0.000000000000000000e+00
2.026060189472038253e+00,-1.004800841432336389e+00,1.000000000000000000e+00
-4.528031163254201408e-01,1.625222000462580141e+00,0.000000000000000000e+00
2.133758285940468846e-01,9.962401603409175577e-01,0.000000000000000000e+00
3.028501876352246214e+00,5.132236067683624281e-01,1.000000000000000000e+00
-2.279641903810870840e+00,8.264657444352243587e-01,0.000000000000000000e+00
5.114654834056554522e-01,-4.782545512018136491e-01,1.000000000000000000e+00
9.195154378314969179e-01,7.579834115721993948e-01,0.000000000000000000e+00
2.433431279826273608e-01,7.348981624146404545e-01,0.000000000000000000e+00
4.747834983819563259e-01,-5.583942478915240315e-01,1.000000000000000000e+00
5.207621492282333842e-01,1.365025487877614463e+00,0.000000000000000000e+00
-6.089688559991783823e-01,4.375825625255894691e-01,0.000000000000000000e+00
8.266682193676274659e-01,2.943413249623907935e-01,0.000000000000000000e+00
1.852595492848328140e+00,-9.888846372954099850e-01,1.000000000000000000e+00
4.846747770596460114e-01,1.837364387750617833e+00,0.000000000000000000e+00
1.048672171565875999e+00,-1.071107004166359733e+00,1.000000000000000000e+00
1.251243795085321122e-03,9.683392433599503635e-01,0.000000000000000000e+00
1.366767681662782952e+00,2.316377143643638392e-01,1.000000000000000000e+00
1.810011903841790781e+00,2.294065753108399441e+00,0.000000000000000000e+00
2.896461405817215007e-01,2.762031795794783195e-01,1.000000000000000000e+00
5.515223241398321541e-01,3.053598605378851083e-01,0.000000000000000000e+00
-7.985467683693462382e-01,4.912834771441740855e-01,0.000000000000000000e+00
-1.280071369692279193e+00,-1.902890019027966728e+00,0.000000000000000000e+00
-2.139867853840505152e+00,-1.171051834736938080e+00,0.000000000000000000e+00
-1.063240856693154379e+00,-6.069120459413085422e-01,0.000000000000000000e+00
-4.189561424916296573e-02,4.921507215404539171e-01,1.000000000000000000e+00
-2.836334376781903810e-01,5.569569890433628823e-01,0.000000000000000000e+00
3.091529734671338847e-01,4.528008667214661886e-01,0.000000000000000000e+00
8.089867972429914955e-01,6.289556487004228646e-01,0.000000000000000000e+00
6.218032459064992690e-01,2.587358344184065739e+00,0.000000000000000000e+00
1.431096480832319440e+00,-7.206414919502266425e-01,1.000000000000000000e+00
-1.996735487490030880e-01,2.498486789293810628e-01,1.000000000000000000e+00
-4.007114604034899275e-01,1.101382089180744428e+00,0.000000000000000000e+00
-5.581386005385139404e-01,-1.554741108129769733e+00,1.000000000000000000e+00
-1.350645466414720275e+00,3.635740050808755619e-01,0.000000000000000000e+00
-8.244586110660854228e-01,4.821886350403675192e-01,0.000000000000000000e+00
9.942495317015602740e-01,5.129552723899470923e-01,0.000000000000000000e+00
-6.594789452854923351e-01,-1.360362334953022945e+00,1.000000000000000000e+00
3.931547766477618694e-02,-6.941632412721222556e-01,1.000000000000000000e+00
5.988840744624956969e-01,-4.167562965623146098e-01,1.000000000000000000e+00
-7.369038366937269435e-02,-6.584220456592586590e-01,1.000000000000000000e+00
-1.311012936028484566e+00,-7.806641106030601795e-01,0.000000000000000000e+00
-1.421644891809256350e+00,2.187102345687005123e+00,0.000000000000000000e+00
-1.231611802027301028e+00,2.774500943347921744e+00,0.000000000000000000e+00
2.276032273230017555e+00,-1.203668021980546232e+00,1.000000000000000000e+00
-2.032441392945734671e-01,-1.808151935717638548e+00,1.000000000000000000e+00
-1.521285836725263962e+00,-4.187154069183580130e-01,0.000000000000000000e+00
1.352995767589701970e-01,3.070170531760975652e-01,1.000000000000000000e+00
-6.750081102142870826e-01,8.387266210746762152e-01,0.000000000000000000e+00
-3.673837544522076670e-01,1.307586105071214311e+00,0.000000000000000000e+00
-1.806888473428493125e+00,-1.467362877514254649e+00,0.000000000000000000e+00
1.323840452740507656e+00,9.331565195702704596e-01,0.000000000000000000e+00
-6.584123302887276985e-01,-1.621939518541003933e+00,1.000000000000000000e+00
1.667017005685269559e-01,6.156784981732943418e-01,0.000000000000000000e+00
-5.973960651567514768e-01,-1.697180058036084349e-01,0.000000000000000000e+00
4.543778699660662168e-01,1.874509366025483459e+00,0.000000000000000000e+00
-3.421606294668362858e-01,-2.468434071304608679e+00,1.000000000000000000e+00
-7.331534221938419416e-01,9.892994923266691387e-01,0.000000000000000000e+00
-2.365913878960608674e+00,-6.103224006033568516e-01,0.000000000000000000e+00
-3.197123108953345394e+00,-2.568433150801751608e-01,0.000000000000000000e+00
1.202628293446442731e+00,-7.353592054583265591e-01,1.000000000000000000e+00
-7.249737593813594394e-01,2.499419905658429586e-01,0.000000000000000000e+00
-1.251059804164782241e+00,8.166712610839774178e-02,0.000000000000000000e+00
2.092412968638816650e+00,5.414585553930020279e-01,1.000000000000000000e+00
-4.838065643464530274e-01,-1.769397307686683352e+00,1.000000000000000000e+00
-2.286977393178055706e+00,7.607545315952163323e-02,0.000000000000000000e+00
-5.604756614839131457e-01,2.006406200332946366e+00,0.000000000000000000e+00
5.070588045261177346e-01,-3.077195182743269752e-01,1.000000000000000000e+00
2.874381167407903614e+00,-1.595442435280600924e+00,1.000000000000000000e+00
1.779623778661485467e+00,9.126210173017301752e-01,1.000000000000000000e+00
9.164565171342202721e-01,1.200305065144269490e+00,0.000000000000000000e+00
6.967433988027917080e-02,9.568518828665101283e-01,0.000000000000000000e+00
-3.861134858323392871e-01,-3.329959245228272802e-01,1.000000000000000000e+00
1.075174392546196289e+00,-1.698536629641943296e+00,1.000000000000000000e+00
1.536608650104148044e+00,1.093781695778768714e+00,0.000000000000000000e+00
-9.373194957819127593e-01,-1.393579184117447411e+00,0.000000000000000000e+00
1.438588451336260121e-01,-2.210202144546943970e+00,1.000000000000000000e+00
7.626216676704079822e-02,3.077081380237163266e+00,0.000000000000000000e+00
-1.162247543688783136e+00,5.282797724507946047e-01,0.000000000000000000e+00
1.436853619176987173e+00,2.860117504109473963e+00,0.000000000000000000e+00
-7.370749785979927582e-01,6.678226953359129858e-01,0.000000000000000000e+00
-1.757855100763752454e-01,1.262606485511193588e+00,0.000000000000000000e+00
2.762083177210363338e+00,1.872248483507430450e+00,1.000000000000000000e+00
-1.448696999135959063e+00,-4.361921383461376811e-01,0.000000000000000000e+00
1.709397831785037791e+00,-1.606269949569920863e+00,1.000000000000000000e+00
-1.383528654749076825e+00,-8.581407672036175383e-01,0.000000000000000000e+00
1.077366161788032350e+00,-1.658633923968168444e+00,1.000000000000000000e+00
9.313154828396198459e-01,-1.529604645908645422e+00,1.000000000000000000e+00
-1.820273246395167632e+00,2.008891465690534783e+00,0.000000000000000000e+00
-1.118028268401991404e-01,3.515528543820538587e-01,1.000000000000000000e+00
1.721617346495417200e+00,-1.072696125599947647e+00,1.000000000000000000e+00
-6.359082090454306613e-01,-2.325908427637676468e+00,1.000000000000000000e+00
-1.670382652465917106e-01,1.864273345633950418e+00,0.000000000000000000e+00
1.274094216994887452e+00,-2.287265267962043769e+00,1.000000000000000000e+00
5.141849450603102056e-01,-1.445752661405349304e+00,1.000000000000000000e+00
7.221828280795747901e-01,-1.351077318306844965e+00,1.000000000000000000e+00
2.382721394419990091e+00,-2.431634324968073191e+00,1.000000000000000000e+00
9.694494436490981581e-02,1.440223454421585725e+00,0.000000000000000000e+00
1.399717187095378179e+00,-5.531187933401959800e-01,1.000000000000000000e+00
4.175687053634360435e-01,-7.749211755741268748e-01,1.000000000000000000e+00
-2.322242319177157732e+00,5.323667415977387796e-01,0.000000000000000000e+00
8.679322955497859038e-01,5.550914019298707203e-01,0.000000000000000000e+00
8.666074355277851859e-01,4.268802207359666256e-02,0.000000000000000000e+00
-1.060611899043507833e+00,7.762098634232439398e-01,0.000000000000000000e+00
1.114617053800872393e+00,-2.877589465609820429e+00,1.000000000000000000e+00
-4.482964326215317930e-01,6.995292076012856741e-01,0.000000000000000000e+00
1.811954106437100032e-01,-2.152100654990725559e+00,1.000000000000000000e+00
-4.423231447068567412e-01,-1.544500588286790599e+00,1.000000000000000000e+00
5.761993805600484908e-01,1.822872686108408524e-01,0.000000000000000000e+00
1.048139246688678083e+00,1.174799680216287223e+00,0.000000000000000000e+00
1.238376089530067947e+00,5.316274800715309334e-02,0.000000000000000000e+00
1.131586602462399060e+00,-4.221904628213120625e-01,1.000000000000000000e+00
-5.072161099947513074e-01,-2.100512014465067967e+00,1.000000000000000000e+00
-3.269967337785697481e-01,-9.885826165917432906e-01,1.000000000000000000e+00
-1.280478012196133886e+00,1.294439387751526338e+00,0.000000000000000000e+00
-1.830908584691623542e+00,1.005783739168454316e+00,0.000000000000000000e+00
-1.737986504730626880e+00,1.987342067095388520e+00,0.000000000000000000e+00
-6.720653684085198254e-01,2.286722855123241693e+00,0.000000000000000000e+00
2.228002498202767079e+00,1.347836648967696060e+00,1.000000000000000000e+00
4.135789712409216889e-01,-7.284077053129816015e-01,1.000000000000000000e+00
1.596405819955717176e+00,1.960430354822101928e-01,1.000000000000000000e+00
1.014327501093691630e+00,-1.492289886130629295e+00,1.000000000000000000e+00
-5.680152853159960991e-01,4.671911561154992176e-01,0.000000000000000000e+00
-4.516662892336568702e-01,-7.271535652566305519e-01,1.000000000000000000e+00
5.273321856850899936e-01,-1.665305410462256108e-01,1.000000000000000000e+00
2.015950143166032937e+00,2.433010943580454499e-01,1.000000000000000000e+00
6.405453925515119940e-01,1.220582561390712417e+00,0.000000000000000000e+00
-5.350504427613823610e-01,9.260058977959700899e-02,0.000000000000000000e+00
1.133125679958782328e+00,-1.913215057788843376e+00,1.000000000000000000e+00
-1.119519572492395199e+00,3.553694664751435028e-01,0.000000000000000000e+00
-1.500253460471604905e+00,5.299496489436449354e-01,0.000000000000000000e+00
7.398111603383955570e-01,2.080178138501035612e+00,0.000000000000000000e+00
-4.490783459351491702e-01,-2.198021707187182372e+00,1.000000000000000000e+00
-1.387541716423624116e+00,-1.891374681517469680e+00,0.000000000000000000e+00
1.310493588451271618e+00,-1.237418089220092776e+00,1.000000000000000000e+00
-1.595996698158484717e-01,-8.508865682197773728e-01,1.000000000000000000e+00
-8.877636371097922252e-01,6.037106600992907940e-02,0.000000000000000000e+00
-6.221071332635140783e-01,-1.381543302997586986e+00,1.000000000000000000e+00
1.111930320013843954e+00,5.956191661521452740e-01,0.000000000000000000e+00
5.091850666289170491e-01,-2.683749110389960224e-01,1.000000000000000000e+00
1.011300867970709172e+00,9.827401736610559546e-02,0.000000000000000000e+00
-8.920168728727818908e-02,-1.215288784879358541e+00,1.000000000000000000e+00
2.140113736995229221e+00,4.648501631667428247e-01,1.000000000000000000e+00
3.165492464422160479e-01,5.651354698843120694e-01,0.000000000000000000e+00
1.474302362845031800e+00,9.572181224576247205e-01,0.000000000000000000e+00
-1.407184602291908115e+00,-8.806528617030928707e-01,0.000000000000000000e+00
-2.432020459878000695e-01,3.492284488338017190e-01,1.000000000000000000e+00
1.343806847539646743e+00,1.069305471944147268e+00,0.000000000000000000e+00
1.141579868700535405e+00,-1.283243764004461607e+00,1.000000000000000000e+00
5.610190962298731154e-01,-1.117936494498994682e+00,1.000000000000000000e+00
1.120004830472093538e+00,-3.017320127041436262e-01,1.000000000000000000e+00
-3.589467577741765059e-01,2.644337965915475763e+00,0.000000000000000000e+00
-9.097614360484578278e-01,-3.522204267923895737e-01,0.000000000000000000e+00
-1.410822447730135432e+00,2.028826249825883998e+00,0.000000000000000000e+00
-2.346617960582557672e+00,-2.374139967613485974e-02,0.000000000000000000e+00
6.213347657135244173e-01,8.101601279319574633e-01,0.000000000000000000e+00
1.220521674117090782e+00,7.530603993996933809e-01,0.000000000000000000e+00
1.108556418784011344e+00,-9.777626059723084628e-01,1.000000000000000000e+00
1.243540039855313362e+00,-1.018317330072342486e+00,1.000000000000000000e+00
1.822623141209146480e+00,-1.231585797167503715e+00,1.000000000000000000e+00
1.133890577171936115e-01,-2.119466987077366360e-01,1.000000000000000000e+00
9.443717636218913469e-01,2.967436943904009361e+00,0.000000000000000000e+00
-5.995279148364184296e-01,1.738345387711779377e+00,0.000000000000000000e+00
-5.647770898285849051e-02,-9.278328834899978173e-01,1.000000000000000000e+00
-2.391030488466058923e+00,-1.016768161091607281e+00,0.000000000000000000e+00
-1.600160271622579622e-01,-8.673174958877579721e-01,1.000000000000000000e+00
1.308063511375039178e+00,8.750373946730060082e-01,0.000000000000000000e+00
-1.183418309798760573e-02,1.578553507511579079e+00,0.000000000000000000e+00
-1.808352591848368274e+00,7.971609232390610700e-01,0.000000000000000000e+00
-9.725043019774006758e-01,2.752206732833578084e-01,0.000000000000000000e+00
2.889266047146970551e-01,-9.724997859745151407e-01,1.000000000000000000e+00
-2.834580828949323283e+00,-3.979309198821165960e-01,0.000000000000000000e+00
-1.000342099616549629e-01,3.503810459446992986e+00,0.000000000000000000e+00
7.708089505834849753e-01,-5.472059537164031262e-01,1.000000000000000000e+00
1.666251416860195234e-01,-1.148049190107643946e-01,1.000000000000000000e+00
-1.389162259404930488e-01,-9.417692584171514225e-01,1.000000000000000000e+00
1.873682716949892857e+00,-7.482296050834719159e-01,1.000000000000000000e+00
2.715977337668746272e-01,-5.130817857653920955e-01,1.000000000000000000e+00
5.469187630892783369e-01,-5.736313379302204751e-01,1.000000000000000000e+00
1.888499410501401243e+00,7.508778676608260372e-02,1.000000000000000000e+00
-1.698358602415963370e+00,-6.535439407023045655e-02,0.000000000000000000e+00
8.331164542169595677e-01,1.316090375252214173e+00,0.000000000000000000e+00
-1.156784451464604402e+00,-9.862795936212919168e-01,0.000000000000000000e+00
-7.646901350170413059e-01,2.726942342036299816e-01,0.000000000000000000e+00
-1.006088769143324235e+00,1.266110634823778280e+00,0.000000000000000000e+00
-1.308715549220749452e-01,1.342755517248692465e+00,0.000000000000000000e+00
-2.737286201251620810e-01,2.266849151372403615e+00,0.000000000000000000e+00
2.328340916847036479e-01,1.139741121615499342e+00,0.000000000000000000e+00
3.855420694524017478e+00,7.495590392872157892e-01,1.000000000000000000e+00
-3.195589155997352604e-01,-4.271245009555473260e-01,1.000000000000000000e+00
-2.120293607637864230e+00,8.091480859827618888e-01,0.000000000000000000e+00
-2.314587969821905400e+00,1.580953316217218685e+00,0.000000000000000000e+00
3.180399556241500392e+00,5.090894450251125525e-01,1.000000000000000000e+00
-1.450034509892580981e-01,-6.024682648626041859e-01,1.000000000000000000e+00
1.782714072960821960e+00,5.062646799219797655e-01,1.000000000000000000e+00
1.509037666429874136e+00,-7.743952637659999860e-01,1.000000000000000000e+00
-8.137590253712134736e-01,3.457938977832066829e-01,0.000000000000000000e+00
-1.519968683433610801e+00,-3.829384874741630362e-01,0.000000000000000000e+00
3.343261890336090558e-01,-8.840825010386905713e-01,1.000000000000000000e+00
3.658216975615606326e-01,1.656072080860641338e-01,1.000000000000000000e+00
1.028321478942862743e+00,8.094049414054034219e-01,0.000000000000000000e+00
-3.065670125111474298e-01,1.118258493870491366e+00,0.000000000000000000e+00
1.025451989119601004e+00,-1.487099927901112340e+00,1.000000000000000000e+00
-5.375082677568443490e-01,1.331187504560961576e+00,0.000000000000000000e+00
-1.155042764420530638e-01,5.928200625861911321e-01,1.000000000000000000e+00
-1.141806256808078013e+00,-7.652548618579240181e-01,0.000000000000000000e+00
-1.648055107967004718e+00,-2.181699704420339281e-01,0.000000000000000000e+00
4.024083770609999888e+00,2.706790853486205073e+00,1.000000000000000000e+00
-5.419766304385351674e-01,-9.335945620634813480e-01,1.000000000000000000e+00
-3.419701136920400564e-01,8.219618959111892886e-01,0.000000000000000000e+00
4.360428538163966805e-01,1.830329289439756701e+00,0.000000000000000000e+00
1.913908942675523195e-01,-2.050063841759625305e+00,1.000000000000000000e+00
5.761750621425666408e-01,2.034262848124060774e+00,0.000000000000000000e+00
1.317856124625370606e-01,-7.481969319764960602e-01,1.000000000000000000e+00
-1.401453668284347920e+00,1.733810997690752753e+00,0.000000000000000000e+00
-3.462707462693604965e-01,-1.219723719582827881e+00,1.000000000000000000e+00
6.291897486016148067e-01,-2.206431869789666489e-01,1.000000000000000000e+00
-3.273990699644190733e-02,8.318807073573595279e-01,0.000000000000000000e+00
8.882610226639693352e-01,1.311344971282633054e+00,0.000000000000000000e+00
2.164214326505873864e-01,4.220204300542056419e-01,1.000000000000000000e+00
2.551949478170175478e+00,-3.426125510170794919e-01,1.000000000000000000e+00
-7.763601653861391672e-01,1.160357258251625057e+00,0.000000000000000000e+00
-2.091580337935892597e+00,7.026891076646831769e-01,0.000000000000000000e+00
2.186063190792692235e-01,2.228759771045852212e+00,0.000000000000000000e+00
